10220	33881	41845.0	31545.0
10221	26503	0.0	0.0
10222	24590	0.0	0.0
10223	33524	38163.0	32722.0
10224	17377	12955.0	12541.0
10225	14613	23724.0	11774.0
10226	9859	8726.0	8246.0
10227	15240	14556.0	12181.0
10228	5973	23906.0	5745.0
10229	21278	28884.0	19508.0
10230	0	8368.0	0.0
10231	5740	0.0	0.0
10232	9653	14416.0	8117.0
10233	11106	13821.0	10515.0
10234	14957	17304.0	12614.0
10235	12091	13893.0	10223.0
10236	17069	17940.0	15356.0
10237	14168	15641.0	12768.0
10238	14812	16583.0	12457.0
10239	553	27278.0	553.0
10240	22493	34110.0	21873.0
10241	157	3466.0	0.0
10242	29	0.0	0.0
10243	0	0.0	0.0
10244	2140	29946.0	1911.0
10245	28135	41317.0	25488.0
10246	0	0.0	0.0
10247	0	3747.0	0.0
10248	0	0.0	0.0
10249	302	17681.0	289.0
10250	9844	15978.0	9455.0
10251	2829	25858.0	2589.0
10252	4010	2584.0	2358.0
10253	16621	19635.0	14065.0
10254	28060	28814.0	26678.0
10255	23975	24742.0	22043.0
10256	7070	21145.0	6465.0
10257	27091	24307.0	22083.0
10258	0	0.0	0.0
10259	20404	23002.0	17179.0
10260	0	0.0	0.0
10261	0	0.0	0.0
10262	19106	14706.0	9115.0
10263	23629	37428.0	21846.0
10264	0	0.0	0.0
10265	308	0.0	0.0
10266	0	0.0	0.0
10267	0	3465.0	0.0
10268	0	0.0	0.0
10269	0	0.0	0.0
10270	0	7414.0	0.0
10271	29436	28232.0	26911.0
10272	231	0.0	0.0
10273	0	0.0	0.0
10274	0	0.0	0.0
10275	0	0.0	0.0
10276	30524	38673.0	29141.0
10277	20000	21602.0	18697.0
10278	0	0.0	0.0
10279	14094	17387.0	12957.0
10280	69	0.0	0.0
10281	20128	19107.0	18126.0
10282	28679	27648.0	26493.0
10283	22340	20644.0	20079.0
10284	32503	31894.0	29230.0
10285	26989	26104.0	25244.0
10286	19424	21554.0	18110.0
10287	14293	15992.0	13778.0
10288	780	0.0	0.0
10289	17517	18623.0	17269.0
10290	13920	15053.0	12314.0
10291	1	0.0	0.0
10292	6430	6753.0	5856.0
10293	0	0.0	0.0
10294	5202	9847.0	3193.0
10295	23368	22315.0	20621.0
10296	0	0.0	0.0
10297	29462	18568.0	18440.0
10298	27233	28328.0	26388.0
10299	13701	14770.0	13491.0
10300	23258	28145.0	23016.0
10301	21796	18057.0	16827.0
10302	0	0.0	0.0
10303	0	0.0	0.0
10304	0	0.0	0.0
10305	43231	43158.0	40937.0
10306	0	0.0	0.0
10307	25438	3.0	0.0
10308	29787	0.0	0.0
10309	23054	330.0	1.0
10310	27642	0.0	0.0
10311	14304	11846.0	6910.0
10312	13799	12122.0	11456.0
10313	22859	0.0	0.0
10314	14383	13051.0	11866.0
10315	15606	14720.0	13657.0
10316	42098	98.0	65.0
10317	21226	1.0	1.0
10318	2578	0.0	0.0
10319	17587	0.0	0.0
10320	33801	0.0	0.0
10321	12711	9720.0	8047.0
10322	24281	21729.0	19292.0
10323	21030	16120.0	14388.0
10324	11752	13908.0	10538.0
10325	25765	0.0	0.0
10326	19191	21835.0	12001.0
10327	22429	25729.0	20839.0
10328	15984	17630.0	11272.0
10329	23163	20869.0	18675.0
10330	28256	22597.0	22003.0
10331	14054	6920.0	6781.0
10332	11538	10522.0	9610.0
10333	32546	42116.0	30883.0
10334	27444	27807.0	25365.0
10335	29369	13466.0	12211.0
1	1156	15910.0	26.0
2	19458	24151.0	19216.0
3	18635	20556.0	17970.0
4	18789	6652.0	5499.0
5	7013	15723.0	5431.0
6	12807	12100.0	7764.0
7	6373	11864.0	6252.0
8	3564	13175.0	3545.0
9	12526	15674.0	7138.0
10	16671	19492.0	16499.0
11	14497	17371.0	12842.0
12	20827	20532.0	19807.0
13	8352	15830.0	8095.0
14	286	19446.0	286.0
15	7433	28003.0	7384.0
16	11488	18279.0	10195.0
17	18349	19057.0	16264.0
18	15184	16251.0	14120.0
19	5548	4069.0	2521.0
20	9659	15638.0	8358.0
21	15853	20840.0	13990.0
22	6089	17714.0	5115.0
23	1704	11660.0	1516.0
24	4430	21587.0	4410.0
25	9089	23142.0	8900.0
26	4730	18175.0	4532.0
27	20520	17437.0	16545.0
28	22348	19216.0	18579.0
29	22973	27818.0	22706.0
30	7472	15927.0	6128.0
31	1302	5207.0	1300.0
32	3380	12532.0	1598.0
33	6785	11496.0	6004.0
34	4406	19890.0	4405.0
35	5042	17128.0	5028.0
36	5776	20045.0	5764.0
37	22742	29089.0	22357.0
38	16550	24243.0	16435.0
39	15463	25853.0	15248.0
40	14871	28811.0	14835.0
41	24843	18872.0	13629.0
42	18427	29814.0	17488.0
43	14439	19026.0	13069.0
44	23690	11361.0	6194.0
45	22698	29280.0	20924.0
46	20791	16051.0	11993.0
47	23484	25054.0	21969.0
48	13536	13817.0	11133.0
49	5506	8665.0	3950.0
50	15781	22045.0	14564.0
51	18043	33960.0	17161.0
52	12563	42367.0	12419.0
53	6921	7540.0	5322.0
54	10336	6980.0	5715.0
55	18915	6509.0	5670.0
56	19	145.0	0.0
57	422	3324.0	182.0
58	14314	12200.0	7882.0
59	2877	4189.0	1508.0
60	3	3782.0	2.0
61	6752	9994.0	4051.0
62	1713	0.0	0.0
63	3992	13661.0	2735.0
64	13947	14238.0	12031.0
65	5230	12517.0	2447.0
66	11482	8353.0	5449.0
67	21044	19859.0	19417.0
68	0	837.0	0.0
69	16453	16368.0	15337.0
70	1027	8653.0	963.0
71	4064	9018.0	2449.0
72	7478	11661.0	7083.0
73	2244	4737.0	1953.0
74	6220	9303.0	2513.0
75	882	1442.0	215.0
76	5552	9896.0	4998.0
77	187	17695.0	155.0
78	6781	0.0	0.0
79	11430	8244.0	7474.0
80	11379	3799.0	3239.0
81	3092	12964.0	2839.0
82	14388	18164.0	11718.0
83	9487	12494.0	9350.0
84	11914	13127.0	10834.0
85	11820	15936.0	10594.0
86	1004	5374.0	968.0
87	2570	1098.0	970.0
88	13775	14785.0	10807.0
89	0	0.0	0.0
90	1109	0.0	0.0
91	11009	3647.0	2967.0
92	6182	837.0	161.0
93	7250	6284.0	2775.0
94	11214	12550.0	6301.0
95	16959	12342.0	10123.0
96	0	0.0	0.0
97	0	0.0	0.0
98	0	0.0	0.0
99	0	0.0	0.0
100	0	0.0	0.0
101	0	0.0	0.0
102	4589	18934.0	3840.0
103	0	4581.0	0.0
104	225	12443.0	225.0
105	0	3741.0	0.0
106	0	2471.0	0.0
107	0	2314.0	0.0
108	709	5946.0	708.0
109	17023	16631.0	13940.0
110	5180	10683.0	4949.0
111	0	4289.0	0.0
112	24262	19755.0	17340.0
113	12248	10676.0	10073.0
114	0	12319.0	0.0
115	3581	23503.0	3578.0
116	4503	6121.0	3372.0
117	63	0.0	0.0
118	7369	10495.0	6729.0
119	11212	13356.0	9945.0
120	14163	14266.0	12111.0
121	1	8956.0	1.0
122	36	8792.0	0.0
123	0	3216.0	0.0
124	0	42977.0	0.0
125	18544	15008.0	12830.0
126	2821	928.0	603.0
127	15680	16578.0	12859.0
128	2592	11845.0	2478.0
129	15618	13981.0	10877.0
130	0	0.0	0.0
131	2720	2375.0	994.0
132	6252	12518.0	5468.0
133	9858	23724.0	9396.0
134	173	4502.0	147.0
135	3437	27627.0	3369.0
136	7441	12554.0	5458.0
137	16585	21438.0	15994.0
138	3946	19816.0	3884.0
139	7710	12286.0	0.0
140	2791	21891.0	2205.0
141	1087	6356.0	239.0
142	13	0.0	0.0
143	2104	10775.0	2092.0
144	6179	0.0	0.0
145	224	8426.0	137.0
146	6764	19912.0	6612.0
147	3417	4230.0	3087.0
148	8915	18650.0	8510.0
149	9	8274.0	0.0
150	5279	20650.0	5268.0
151	6264	34228.0	5906.0
152	3450	31976.0	3450.0
153	19686	34902.0	19257.0
154	1351	17737.0	825.0
155	1657	31868.0	1653.0
156	89	14870.0	89.0
157	1143	4353.0	81.0
158	2976	22032.0	2909.0
159	1439	15327.0	1305.0
160	2	12716.0	2.0
161	3	9795.0	0.0
162	23970	24675.0	21595.0
163	20405	26862.0	19006.0
164	17372	14738.0	12863.0
165	2088	3596.0	1399.0
166	21887	17351.0	15765.0
167	17607	21688.0	15860.0
168	12278	8801.0	6734.0
169	6074	11030.0	5722.0
170	15118	11947.0	9745.0
171	26956	30085.0	26447.0
172	15367	17222.0	14434.0
173	0	0.0	0.0
174	2562	0.0	0.0
175	20421	18697.0	17114.0
176	11249	9990.0	8579.0
177	13030	11498.0	8966.0
178	15834	11596.0	11293.0
179	12146	13025.0	10698.0
180	8118	8429.0	6987.0
181	12563	10468.0	9509.0
182	5226	4147.0	1457.0
183	13291	10094.0	9488.0
184	13594	11228.0	10384.0
185	7034	7091.0	6105.0
186	8190	9478.0	6799.0
187	18448	23941.0	15229.0
188	10181	10102.0	9063.0
189	11827	10549.0	9617.0
190	15294	22316.0	14546.0
191	0	0.0	0.0
192	6408	12181.0	5272.0
193	6382	8912.0	5950.0
194	3455	0.0	0.0
195	25506	31983.0	23058.0
196	49	0.0	0.0
197	13605	10081.0	8181.0
198	6124	3895.0	1586.0
199	1444	15516.0	1174.0
200	0	0.0	0.0
201	9162	7510.0	3636.0
202	0	0.0	0.0
203	5547	0.0	0.0
204	0	0.0	0.0
205	0	0.0	0.0
206	0	0.0	0.0
207	12089	14082.0	7697.0
208	22968	22305.0	16970.0
209	6242	0.0	0.0
210	14322	23784.0	13686.0
211	23146	28509.0	21781.0
212	10211	15611.0	6977.0
213	20419	12804.0	10826.0
214	20219	17257.0	15823.0
215	11467	9363.0	8454.0
216	5876	3903.0	3769.0
217	20712	16964.0	16438.0
218	5170	4696.0	4422.0
219	11669	8724.0	8419.0
220	1862	2362.0	1708.0
221	7227	5435.0	4895.0
222	10574	10157.0	6923.0
223	5533	7973.0	4176.0
224	9425	8847.0	6162.0
225	6818	7695.0	5403.0
226	4360	4564.0	3608.0
227	12613	8588.0	8280.0
228	12262	11107.0	9195.0
229	13423	10276.0	9488.0
230	15194	12830.0	11202.0
231	4835	8176.0	4003.0
232	8919	8630.0	6630.0
233	8310	9200.0	5171.0
234	18270	17483.0	15699.0
235	11668	10374.0	9449.0
236	9738	10596.0	7569.0
237	0	0.0	0.0
238	9488	10112.0	8469.0
239	12893	12630.0	11152.0
240	13207	14323.0	11973.0
241	13029	15229.0	11863.0
242	10869	11049.0	7964.0
243	14353	12972.0	10748.0
244	12376	12423.0	10116.0
245	12536	16295.0	10574.0
246	23609	23353.0	21523.0
247	10	0.0	0.0
248	5292	0.0	0.0
249	0	0.0	0.0
250	8520	2358.0	1603.0
251	8744	8156.0	7258.0
252	12931	12073.0	9952.0
253	4464	8341.0	3543.0
254	3733	1806.0	262.0
255	1830	0.0	0.0
256	13132	11400.0	7661.0
257	11190	3372.0	3163.0
258	12984	12202.0	6761.0
259	20872	22365.0	20434.0
260	4278	2968.0	2942.0
261	8421	6102.0	5497.0
262	13961	15462.0	12586.0
263	12202	8719.0	8021.0
264	15615	16543.0	13661.0
265	8313	10867.0	8055.0
266	8237	10170.0	8108.0
267	107	135.0	26.0
268	2542	2921.0	2378.0
269	4217	6878.0	4094.0
270	14392	5088.0	1702.0
271	5694	2764.0	1801.0
272	19318	17011.0	11970.0
273	26175	3525.0	1626.0
274	25470	20506.0	19777.0
275	14798	19714.0	14281.0
276	15539	14104.0	12153.0
277	11856	12098.0	10821.0
278	12320	18352.0	11376.0
279	17044	19554.0	14638.0
280	9191	11134.0	7805.0
281	3766	1115.0	1029.0
282	7146	8783.0	6935.0
283	8762	16548.0	8723.0
284	18968	19985.0	17457.0
285	18316	18676.0	17747.0
286	20729	16645.0	15236.0
287	2865	4801.0	2061.0
288	15631	14046.0	12939.0
289	12561	13084.0	11193.0
290	0	0.0	0.0
291	0	0.0	0.0
292	1003	13318.0	374.0
293	4185	6001.0	0.0
294	9313	16929.0	8441.0
295	0	0.0	0.0
296	0	0.0	0.0
297	12210	12626.0	11758.0
298	607	629.0	285.0
299	0	0.0	0.0
300	1	4918.0	1.0
301	1321	2941.0	500.0
302	1051	6818.0	1038.0
303	4492	16061.0	4381.0
304	385	11199.0	377.0
305	13232	14189.0	11867.0
306	430	75.0	0.0
307	2073	11093.0	1608.0
308	2986	13657.0	2761.0
309	6933	20523.0	6386.0
310	2760	7869.0	1988.0
311	11327	13127.0	9621.0
312	0	196.0	0.0
313	3666	3068.0	2401.0
314	5948	5350.0	4622.0
315	19048	19396.0	16846.0
316	3731	4374.0	2884.0
317	22711	18140.0	16624.0
318	6054	12332.0	5060.0
319	7273	10780.0	5653.0
320	588	18151.0	540.0
321	5054	5104.0	2205.0
322	16234	15502.0	10944.0
323	512	3531.0	406.0
324	0	0.0	0.0
325	22295	6441.0	5367.0
326	30699	8851.0	8379.0
327	6812	5397.0	4434.0
328	10931	15344.0	10922.0
329	3584	8214.0	3222.0
330	11527	14877.0	10378.0
331	27484	15382.0	14517.0
332	11518	10758.0	7862.0
333	0	0.0	0.0
334	6536	8418.0	5411.0
335	15903	11370.0	10007.0
336	13594	4130.0	2527.0
337	6138	0.0	0.0
338	5561	12514.0	4780.0
339	6191	15499.0	5213.0
340	5876	7967.0	5121.0
341	5377	4569.0	3491.0
342	11619	19221.0	10422.0
343	15973	12115.0	9674.0
344	5	1645.0	5.0
345	6610	13479.0	6021.0
346	7434	6161.0	5725.0
347	1268	5073.0	1028.0
348	7096	13976.0	6776.0
349	16492	18811.0	14266.0
350	5277	8440.0	4714.0
351	2419	248.0	29.0
352	1674	6709.0	1630.0
353	1388	2219.0	654.0
354	0	0.0	0.0
355	14882	18748.0	10690.0
356	1243	24787.0	1226.0
357	293	3527.0	263.0
358	6621	3434.0	1.0
359	10808	8370.0	4837.0
360	56	5711.0	55.0
361	693	17776.0	452.0
362	8114	11575.0	6329.0
363	742	2890.0	517.0
364	3187	12811.0	3170.0
365	17023	35911.0	16092.0
366	7746	6125.0	5459.0
367	4048	3298.0	1920.0
368	9768	10480.0	8403.0
369	9514	11255.0	9039.0
370	14554	25787.0	14394.0
371	0	0.0	0.0
372	0	1062.0	0.0
373	2122	7271.0	2084.0
374	5953	13498.0	4868.0
375	1477	13544.0	1430.0
376	12674	13326.0	11067.0
377	5958	6699.0	3652.0
378	1833	8734.0	1324.0
379	0	2855.0	0.0
380	3893	9859.0	3199.0
381	8966	15136.0	7686.0
382	10887	13998.0	8409.0
383	12418	13141.0	11610.0
384	239	5158.0	0.0
385	0	0.0	0.0
386	5675	27515.0	5379.0
387	8078	13983.0	6922.0
388	5295	16912.0	5142.0
389	0	4582.0	0.0
390	0	0.0	0.0
391	0	2991.0	0.0
392	0	0.0	0.0
393	0	9896.0	0.0
394	0	5246.0	0.0
395	2011	9083.0	1523.0
396	24609	22506.0	21462.0
397	6352	10500.0	4861.0
398	8827	8410.0	6759.0
399	8530	7595.0	6193.0
400	4434	5236.0	3748.0
401	6941	9550.0	4712.0
402	4485	4156.0	2334.0
403	19685	22215.0	19211.0
404	3	0.0	0.0
405	747	0.0	0.0
406	14670	8797.0	4094.0
407	8678	11983.0	6114.0
408	1878	3354.0	1527.0
409	11458	7163.0	5550.0
410	11572	4549.0	1580.0
411	2128	0.0	0.0
412	6162	10855.0	4629.0
413	9178	12456.0	8496.0
414	2840	19224.0	2773.0
415	0	8147.0	0.0
416	0	0.0	0.0
417	0	0.0	0.0
418	0	0.0	0.0
419	0	0.0	0.0
420	2051	1410.0	1109.0
421	11403	9002.0	8695.0
422	4246	10697.0	4116.0
423	3118	6307.0	2956.0
424	15734	12759.0	11447.0
425	15964	10859.0	9771.0
426	14625	21111.0	13162.0
427	11605	10266.0	9249.0
428	43	0.0	0.0
429	12217	9108.0	7853.0
430	12030	15660.0	10330.0
431	11833	7489.0	6603.0
432	0	0.0	0.0
433	171	2764.0	101.0
434	52	5608.0	43.0
435	2774	3785.0	1246.0
436	4692	3900.0	1342.0
437	14632	15744.0	12594.0
438	15697	7281.0	6903.0
439	11767	6462.0	5037.0
440	1967	3625.0	773.0
441	11195	1645.0	1211.0
442	9189	7488.0	5034.0
443	4192	6426.0	2446.0
444	0	0.0	0.0
445	11030	9973.0	8154.0
446	3950	5827.0	1702.0
447	4800	639.0	66.0
448	8438	6219.0	5583.0
449	4326	5253.0	3671.0
450	3522	8850.0	3227.0
451	13600	10916.0	9147.0
452	3251	3358.0	2947.0
453	2340	2121.0	2117.0
454	9672	10231.0	8250.0
455	7044	6652.0	6283.0
456	3953	4057.0	3145.0
457	4741	6367.0	4342.0
458	7731	0.0	0.0
459	11242	2198.0	846.0
460	3092	0.0	0.0
461	11971	11887.0	10182.0
462	18881	18025.0	16962.0
463	0	0.0	0.0
464	7	0.0	0.0
465	10728	8450.0	8277.0
466	0	0.0	0.0
467	0	0.0	0.0
468	2523	16281.0	1742.0
469	0	0.0	0.0
470	489	968.0	461.0
471	4771	8518.0	4323.0
472	0	0.0	0.0
473	0	0.0	0.0
474	0	0.0	0.0
475	5517	20337.0	4904.0
476	0	1474.0	0.0
477	0	0.0	0.0
478	0	0.0	0.0
479	0	0.0	0.0
480	97	6706.0	63.0
481	0	0.0	0.0
482	0	0.0	0.0
483	0	0.0	0.0
484	375	0.0	0.0
485	0	0.0	0.0
486	0	0.0	0.0
487	0	0.0	0.0
488	0	0.0	0.0
489	0	0.0	0.0
490	0	0.0	0.0
491	0	0.0	0.0
492	0	1257.0	0.0
493	0	0.0	0.0
494	5696	0.0	0.0
495	1868	2471.0	1721.0
496	4721	3688.0	3401.0
497	37	4759.0	37.0
498	22900	23326.0	21361.0
499	0	0.0	0.0
500	1669	1216.0	901.0
501	0	0.0	0.0
502	123	0.0	0.0
503	1451	12383.0	993.0
504	0	3813.0	0.0
505	5627	2054.0	1407.0
506	11088	14314.0	10394.0
507	12157	35792.0	11105.0
508	11936	21631.0	11199.0
509	217	26662.0	213.0
510	6496	6489.0	5664.0
511	0	0.0	0.0
512	1731	12495.0	1275.0
513	4	625.0	0.0
514	13231	12481.0	12041.0
515	0	0.0	0.0
516	0	821.0	0.0
517	1309	6166.0	0.0
518	1219	2913.0	1019.0
519	1709	831.0	715.0
520	0	0.0	0.0
521	0	0.0	0.0
522	5414	11928.0	4990.0
523	0	0.0	0.0
524	1056	2468.0	673.0
525	2088	19752.0	1579.0
526	12941	19284.0	11990.0
527	17438	17400.0	15254.0
528	8253	16772.0	8086.0
529	4616	9305.0	4093.0
530	8080	13897.0	7482.0
531	7057	7598.0	6537.0
532	216	3300.0	214.0
533	1727	15425.0	1516.0
534	3742	7995.0	3153.0
535	3769	14789.0	3200.0
536	0	5906.0	0.0
537	0	0.0	0.0
538	0	0.0	0.0
539	3	0.0	0.0
540	10433	12446.0	9069.0
541	11326	11698.0	9434.0
542	13726	16746.0	12625.0
543	12989	22457.0	10302.0
544	4075	28035.0	4064.0
545	27051	29395.0	26169.0
546	3231	19041.0	1457.0
547	1536	7952.0	1.0
548	13454	19822.0	10864.0
549	7874	7333.0	6312.0
550	10870	10430.0	9592.0
551	8651	7856.0	7142.0
552	4780	4976.0	3971.0
553	11846	12558.0	9536.0
554	18381	18014.0	16715.0
555	19354	17426.0	16744.0
556	9177	8787.0	8042.0
557	7312	0.0	0.0
558	13045	12318.0	11045.0
559	16133	17114.0	14910.0
560	26643	28627.0	21455.0
561	24339	7795.0	6569.0
562	22910	13450.0	11142.0
563	8015	21162.0	7859.0
564	19963	26250.0	18834.0
565	6215	18581.0	6073.0
566	16359	15607.0	14344.0
567	3392	2924.0	2231.0
568	3075	2601.0	2165.0
569	6437	0.0	0.0
570	6782	14899.0	5897.0
571	15259	23397.0	14519.0
572	2165	18709.0	1680.0
573	4046	11231.0	3325.0
574	21091	24174.0	17469.0
575	12324	23173.0	11582.0
576	10445	11800.0	3085.0
577	8009	13408.0	6618.0
578	19351	25310.0	15869.0
579	5810	6650.0	5464.0
580	5394	11368.0	4277.0
581	16506	18546.0	13089.0
582	19910	26457.0	17167.0
583	15303	30202.0	14255.0
584	11694	24153.0	6594.0
585	2940	16342.0	2070.0
586	17110	15165.0	14392.0
587	11993	27241.0	11572.0
588	18113	17882.0	16340.0
589	3752	3577.0	3053.0
590	5171	4918.0	4165.0
591	6257	9301.0	5487.0
592	7792	10273.0	7268.0
593	14368	14973.0	12964.0
594	10994	12733.0	10196.0
595	14385	13019.0	12576.0
596	15842	16881.0	13391.0
597	11143	24799.0	9832.0
598	18063	12663.0	11425.0
599	14532	18681.0	12326.0
600	874	301.0	220.0
601	15431	12553.0	8326.0
602	30788	36715.0	29061.0
603	10638	0.0	0.0
604	11921	2340.0	1901.0
605	5642	7607.0	5558.0
606	18555	18001.0	16196.0
607	23747	22913.0	20857.0
608	22472	6863.0	5716.0
609	14488	16060.0	13031.0
610	3467	6709.0	201.0
611	11827	1432.0	632.0
612	6636	3528.0	775.0
613	3080	16879.0	2930.0
614	18177	21903.0	17382.0
615	10068	18046.0	7105.0
616	5898	11640.0	5284.0
617	6754	5803.0	5051.0
618	3278	1233.0	0.0
619	10579	7607.0	5597.0
620	4467	9671.0	3333.0
621	6775	14629.0	5716.0
622	8348	14552.0	5490.0
623	18437	5758.0	4929.0
624	13764	3844.0	2380.0
625	9544	6901.0	6420.0
626	11641	0.0	0.0
627	19633	28886.0	19365.0
628	1713	0.0	0.0
629	10855	26171.0	5548.0
630	8	0.0	0.0
631	13594	12950.0	11430.0
632	2323	1829.0	1052.0
633	1618	2873.0	1360.0
634	0	0.0	0.0
635	20151	23951.0	19690.0
636	14160	13912.0	12993.0
637	2895	9937.0	0.0
638	19504	31735.0	18987.0
639	10026	15188.0	9681.0
640	2556	4930.0	2478.0
641	11560	11980.0	10691.0
642	4645	5836.0	3883.0
643	11730	11264.0	9024.0
644	3589	8122.0	3470.0
645	8653	11884.0	8148.0
646	5659	10445.0	5080.0
647	7860	7548.0	6798.0
648	6892	6174.0	5639.0
649	7884	5926.0	5753.0
650	12675	15898.0	11926.0
651	195	0.0	0.0
652	492	0.0	0.0
653	7	0.0	0.0
654	3857	793.0	186.0
655	601	0.0	0.0
656	3520	19158.0	3517.0
657	2474	37112.0	2406.0
658	6984	21688.0	5728.0
659	10738	16736.0	9252.0
660	5605	12181.0	4278.0
661	2054	16824.0	1940.0
662	13039	23254.0	11978.0
663	8571	26085.0	5794.0
664	13675	16552.0	11573.0
665	7478	15228.0	7349.0
666	26463	23090.0	22263.0
667	29704	26116.0	24693.0
668	16419	16044.0	14575.0
669	20717	20780.0	18236.0
670	12730	10895.0	9190.0
671	6969	22363.0	5810.0
672	0	0.0	0.0
673	0	0.0	0.0
674	0	0.0	0.0
675	15	0.0	0.0
676	1405	10477.0	769.0
677	0	7347.0	0.0
678	10745	22500.0	7282.0
679	6369	15823.0	6159.0
680	10013	12931.0	7922.0
681	7756	16439.0	5953.0
682	17740	29748.0	17535.0
683	21229	23214.0	18910.0
684	21368	26118.0	21076.0
685	24040	23288.0	21188.0
686	14552	10795.0	8892.0
687	17718	19659.0	15373.0
688	19506	18874.0	16077.0
689	14444	14042.0	11734.0
690	15262	14583.0	13977.0
691	18243	19819.0	16440.0
692	5624	7570.0	4221.0
693	24418	25242.0	22001.0
694	15547	16401.0	14059.0
695	6084	5517.0	4631.0
696	8333	5519.0	4745.0
697	6499	6380.0	4362.0
698	26808	19659.0	19290.0
699	19096	18494.0	15882.0
700	11316	10614.0	9564.0
701	1286	897.0	115.0
702	14454	11767.0	10229.0
703	14702	13985.0	12892.0
704	16028	8261.0	7538.0
705	10020	11956.0	7210.0
706	14821	15835.0	12767.0
707	18218	22098.0	16059.0
708	17862	16425.0	14648.0
709	4402	7338.0	4163.0
710	21678	21748.0	18700.0
711	19497	16287.0	15103.0
712	15793	15175.0	14367.0
713	12077	12680.0	9002.0
714	21373	19500.0	16460.0
715	16781	22411.0	13718.0
716	13653	24473.0	13160.0
717	12293	15725.0	12067.0
718	25621	26168.0	20730.0
719	19525	24657.0	17271.0
720	8834	11694.0	8225.0
721	16507	16997.0	15156.0
722	14885	17208.0	7886.0
723	24395	28901.0	23814.0
724	24677	32743.0	24511.0
725	18447	22348.0	18405.0
726	15550	25329.0	14275.0
727	19287	24390.0	18496.0
728	34284	39692.0	33655.0
729	25459	33465.0	24987.0
730	19138	23414.0	18145.0
731	16329	19412.0	14943.0
732	19808	25342.0	19490.0
733	18461	27480.0	18312.0
734	25368	34538.0	25100.0
735	22950	30520.0	22784.0
736	23178	32595.0	22216.0
737	16279	24196.0	15961.0
738	18899	17823.0	11572.0
739	10195	6174.0	3029.0
740	15754	32912.0	15689.0
741	8278	13175.0	8190.0
742	20728	22495.0	19360.0
743	20237	23349.0	19214.0
744	23496	34038.0	22281.0
745	16654	17803.0	9053.0
746	5008	0.0	0.0
747	10630	14613.0	10297.0
748	6679	4514.0	309.0
749	9501	20286.0	9022.0
750	14695	20920.0	13629.0
751	23457	25827.0	21840.0
752	24717	14541.0	14388.0
753	9716	13788.0	8602.0
754	13694	17761.0	11235.0
755	21459	0.0	0.0
756	23685	25302.0	20044.0
757	23561	0.0	0.0
758	15585	13140.0	11617.0
759	7653	9796.0	6463.0
760	19320	6044.0	4393.0
761	18385	22937.0	16852.0
762	19788	6147.0	3163.0
763	17554	29749.0	17368.0
764	29512	28233.0	24217.0
765	7826	11483.0	6984.0
766	9601	9512.0	8168.0
767	40391	36960.0	35895.0
768	17386	21194.0	13775.0
769	21349	29738.0	20510.0
770	26520	33173.0	24080.0
771	22438	27056.0	20689.0
772	22175	36373.0	21026.0
773	19969	28440.0	18098.0
774	29595	32215.0	27060.0
775	24506	26895.0	20284.0
776	16457	21411.0	8887.0
777	3042	5154.0	2205.0
778	19780	21091.0	18576.0
779	8865	9581.0	7916.0
780	12917	17529.0	12162.0
781	8041	15214.0	7263.0
782	20710	35150.0	20480.0
783	10927	17380.0	8772.0
784	12610	23767.0	11304.0
785	13197	18090.0	12362.0
786	8833	15674.0	8614.0
787	12594	16296.0	11397.0
788	23279	24161.0	20007.0
789	38261	42910.0	38088.0
790	10504	25442.0	10419.0
791	16356	16776.0	13091.0
792	21081	25713.0	20195.0
793	18238	28844.0	17795.0
794	14750	19823.0	14195.0
795	14660	19427.0	13995.0
796	25173	32069.0	24077.0
797	26338	32213.0	25899.0
798	26551	29213.0	24468.0
799	1811	16545.0	1682.0
800	4519	11766.0	4230.0
801	1317	10235.0	961.0
802	23742	0.0	0.0
803	14193	28492.0	13461.0
804	23879	28505.0	23212.0
805	37164	45334.0	36746.0
806	2901	21503.0	2736.0
807	16841	1015.0	0.0
808	21329	20306.0	19693.0
809	17646	18319.0	16187.0
810	10611	12144.0	8573.0
811	13322	9964.0	4077.0
812	11065	0.0	0.0
813	12601	23289.0	11052.0
814	34765	35929.0	31319.0
815	25499	2965.0	1731.0
816	23477	12712.0	11484.0
817	21457	10764.0	4304.0
818	4937	6284.0	0.0
819	4437	0.0	0.0
820	69	5156.0	0.0
821	8754	1889.0	376.0
822	7977	14340.0	7976.0
823	9186	15682.0	8484.0
824	76	6678.0	0.0
825	4389	1061.0	354.0
826	19806	14511.0	11174.0
827	283	1061.0	0.0
828	22050	25037.0	20436.0
829	17808	32922.0	17730.0
830	20431	699.0	344.0
831	2393	24785.0	2053.0
832	23919	10057.0	8081.0
833	3291	4000.0	678.0
834	5755	26107.0	5666.0
835	11169	21069.0	10622.0
836	11878	21885.0	11792.0
837	3031	18608.0	2866.0
838	10148	20124.0	7847.0
839	6466	16811.0	4733.0
840	12065	24841.0	11495.0
841	17881	22403.0	11733.0
842	20290	23946.0	18947.0
843	24460	28682.0	23570.0
844	15664	24385.0	15057.0
845	15334	27765.0	14877.0
846	15261	16101.0	14122.0
847	18043	20171.0	17495.0
848	19554	21705.0	18797.0
849	4621	15780.0	4438.0
850	24899	26817.0	23250.0
