972	0	0.0	0.0
973	0	0.0	0.0
974	0	6468.0	0.0
975	7952	9556.0	6761.0
976	14081	8437.0	6717.0
977	0	6608.0	0.0
978	5032	16555.0	4669.0
979	549	8717.0	394.0
980	2923	12563.0	2376.0
981	3565	17838.0	3339.0
982	1813	5445.0	968.0
983	377	21088.0	308.0
984	15080	12255.0	10450.0
985	2865	19811.0	2637.0
986	1524	23975.0	1386.0
987	2485	20166.0	2364.0
988	2779	21582.0	2287.0
989	4945	4237.0	3182.0
990	4564	16914.0	3940.0
991	0	0.0	0.0
992	0	0.0	0.0
993	0	4894.0	0.0
994	0	0.0	0.0
995	0	0.0	0.0
996	0	0.0	0.0
997	0	0.0	0.0
998	0	0.0	0.0
999	0	0.0	0.0
1000	22914	22976.0	21671.0
1001	17079	18698.0	16114.0
1002	3051	2981.0	2436.0
1003	5261	6195.0	4635.0
1004	12516	10289.0	8447.0
1005	403	876.0	117.0
1006	0	0.0	0.0
1007	0	0.0	0.0
1008	0	0.0	0.0
1009	0	0.0	0.0
1010	0	0.0	0.0
1011	14189	11181.0	10931.0
1012	11461	11913.0	9916.0
1013	11908	14241.0	11829.0
1014	25615	25138.0	24095.0
1015	0	0.0	0.0
1016	0	0.0	0.0
1017	0	0.0	0.0
1018	0	0.0	0.0
1019	0	0.0	0.0
1020	0	0.0	0.0
1021	11647	18838.0	11078.0
1022	17071	19451.0	15788.0
1023	14089	13065.0	10057.0
1024	9803	9196.0	8319.0
1025	0	0.0	0.0
1026	0	0.0	0.0
1027	0	0.0	0.0
1028	0	0.0	0.0
1029	0	0.0	0.0
1030	0	0.0	0.0
1031	6702	6990.0	6382.0
1032	8241	20326.0	7917.0
1033	17890	22156.0	16000.0
1034	14733	11790.0	8358.0
1035	26393	26281.0	25167.0
1036	0	3163.0	0.0
1037	0	0.0	0.0
1038	0	0.0	0.0
1039	0	3573.0	0.0
1040	16193	14475.0	13929.0
1041	0	0.0	0.0
1042	0	0.0	0.0
1043	0	4740.0	0.0
1044	0	10237.0	0.0
1045	0	9140.0	0.0
1046	0	0.0	0.0
1047	2329	2363.0	2114.0
1048	9678	17389.0	9078.0
1049	1095	20930.0	1056.0
1050	4788	13351.0	3636.0
1051	5262	11966.0	700.0
1052	10838	14747.0	8572.0
1053	14158	13850.0	11458.0
1054	5747	15137.0	750.0
1055	3062	34432.0	2989.0
1056	13279	16203.0	7346.0
1057	14644	26758.0	14406.0
1058	8285	23783.0	8242.0
1059	608	15291.0	0.0
1060	14064	21448.0	12546.0
1061	6103	16600.0	3616.0
1062	8518	19688.0	7817.0
1063	4154	16532.0	1169.0
1064	10693	10506.0	7509.0
1065	16516	26199.0	16304.0
1066	19583	22528.0	16646.0
1067	10286	15651.0	9490.0
1068	27542	27210.0	23457.0
1069	26897	25286.0	24494.0
1070	12345	0.0	0.0
1071	30916	30717.0	29647.0
1072	14840	0.0	0.0
1073	31032	3283.0	2612.0
1074	25926	5238.0	5064.0
1075	9008	0.0	0.0
1076	16646	0.0	0.0
1077	32404	35415.0	30264.0
1078	29369	28922.0	24589.0
1079	38053	40016.0	36907.0
1080	41560	38332.0	35954.0
1081	38153	37489.0	35106.0
1082	10564	29300.0	9448.0
1083	23343	22058.0	21046.0
1084	19516	19176.0	18110.0
1085	22475	21646.0	20823.0
1086	25068	23202.0	20608.0
1087	38405	38347.0	33961.0
1088	37100	34708.0	32528.0
1089	16097	13365.0	13061.0
1090	18765	13077.0	12673.0
1091	0	40165.0	0.0
1092	31799	26660.0	25822.0
1093	29846	30951.0	27728.0
1094	37739	38346.0	35616.0
1095	10861	10860.0	9302.0
1096	13654	12868.0	11842.0
1097	29603	33214.0	27449.0
1098	17966	16365.0	15850.0
1099	5404	19693.0	5380.0
1100	21336	18128.0	16001.0
1101	26838	26859.0	24595.0
1102	16145	14858.0	14109.0
1103	15617	15392.0	13244.0
1104	13227	15049.0	11608.0
1105	18487	20192.0	16554.0
1106	15522	12802.0	12252.0
1107	23192	17921.0	17259.0
1108	23508	21864.0	20643.0
1109	18790	21083.0	14051.0
1110	17958	17638.0	10163.0
1111	14660	33312.0	11019.0
1112	25506	15119.0	13094.0
1113	6578	14760.0	6346.0
1114	10292	9922.0	7322.0
1115	13793	24234.0	12015.0
1116	17582	27934.0	15573.0
1117	5198	11775.0	2766.0
1118	7150	16110.0	6479.0
1119	14298	15918.0	10813.0
1120	17856	3314.0	2495.0
1121	22672	4496.0	2758.0
1122	14044	0.0	0.0
1123	22176	694.0	591.0
1124	6451	10158.0	5555.0
1125	14300	13513.0	8171.0
1126	8036	8690.0	6755.0
1127	13633	6441.0	4515.0
1128	0	5869.0	0.0
1129	12922	9826.0	6418.0
1130	2957	11124.0	2223.0
1131	7154	14642.0	5639.0
1132	9641	33212.0	9634.0
1133	3933	12295.0	2378.0
1134	6235	23990.0	6074.0
1135	7803	26615.0	7663.0
1136	505	3975.0	263.0
1137	4167	1160.0	0.0
1138	30508	35635.0	29934.0
1139	15420	29089.0	13791.0
1140	22515	27709.0	20735.0
1141	3316	21567.0	2488.0
1142	9946	34325.0	9908.0
1143	10769	18102.0	10719.0
1144	23829	30026.0	23569.0
1145	11339	26870.0	11145.0
1146	13220	12837.0	9922.0
1147	7580	9590.0	6815.0
1148	13334	17632.0	12262.0
1149	16943	22799.0	16297.0
1150	17477	18650.0	15515.0
1151	3468	9357.0	3.0
1152	5	0.0	0.0
1153	29005	35792.0	28589.0
1154	36384	40392.0	35846.0
1155	26705	27120.0	24171.0
1156	6444	21669.0	6115.0
1157	10041	23545.0	10023.0
1158	12025	31111.0	12018.0
1159	0	0.0	0.0
1160	0	9029.0	0.0
1161	0	0.0	0.0
1162	0	0.0	0.0
1163	0	0.0	0.0
1164	0	0.0	0.0
1165	10411	16657.0	8544.0
1166	24068	33484.0	20987.0
1167	24579	44266.0	24039.0
1168	864	0.0	0.0
1169	24111	13111.0	10555.0
1170	1655	10241.0	1418.0
1171	6899	11804.0	5414.0
1172	3333	24.0	0.0
1173	4050	5854.0	3551.0
1174	17904	16616.0	15469.0
1175	21762	17238.0	13623.0
1176	31233	31409.0	27418.0
1177	3593	1150.0	957.0
1178	3630	4721.0	3046.0
1179	1566	1655.0	1480.0
1180	15446	16221.0	14086.0
1181	28575	25903.0	25091.0
1182	27809	29131.0	27032.0
1183	1935	1847.0	1765.0
1184	5168	6720.0	3424.0
1185	27737	9909.0	8762.0
1186	14672	12292.0	11586.0
1187	26047	25483.0	21185.0
1188	14634	18279.0	13536.0
1189	6400	8639.0	6117.0
1190	25723	27449.0	21687.0
1191	37906	35376.0	34359.0
1192	15160	19782.0	14613.0
1193	2036	12280.0	1989.0
1194	1178	2183.0	1129.0
1195	21626	9538.0	6304.0
1196	8035	13152.0	7332.0
1197	14266	17650.0	12996.0
1198	50	6228.0	50.0
1199	2850	2890.0	2659.0
1200	2370	15123.0	2233.0
1201	297	6294.0	297.0
1202	20658	21296.0	18796.0
1203	11189	11843.0	7140.0
1204	13186	22149.0	12484.0
1205	8680	9664.0	6134.0
1206	27364	24963.0	23651.0
1207	26912	4510.0	976.0
1208	30679	43970.0	27607.0
1209	32623	30166.0	28586.0
1210	24652	17449.0	16316.0
1211	16043	15306.0	14197.0
1212	10043	10730.0	5939.0
1213	1499	4135.0	1239.0
1214	8196	14756.0	6191.0
1215	11096	11561.0	8452.0
1216	2384	9502.0	2376.0
1217	22744	21954.0	18660.0
1218	8065	8934.0	7636.0
1219	11298	13674.0	10736.0
1220	10678	15933.0	9455.0
1221	17499	19623.0	13966.0
1222	489	871.0	454.0
1223	20502	21319.0	18743.0
1224	14184	16441.0	12477.0
1225	4601	6733.0	3505.0
1226	4967	3651.0	3369.0
1227	11614	13381.0	10317.0
1228	8766	1893.0	147.0
1229	6034	12742.0	5799.0
1230	24548	23349.0	22036.0
1231	4374	17089.0	3497.0
1232	14545	24740.0	12871.0
1233	11865	12578.0	9148.0
1234	20771	21975.0	17017.0
1235	17653	18012.0	16362.0
1236	15701	15067.0	13643.0
1237	17011	29219.0	14593.0
1238	26256	10320.0	10106.0
1239	27758	24305.0	24039.0
1240	29611	26704.0	24970.0
1241	25565	24121.0	22567.0
1242	11479	13163.0	11164.0
1243	12119	17707.0	8767.0
1244	24676	23678.0	20170.0
1245	22115	27170.0	19587.0
1246	18325	19728.0	16531.0
1247	15301	11215.0	10328.0
1248	16262	11360.0	8984.0
1249	18386	19068.0	15418.0
1250	13852	8635.0	7822.0
1251	15752	14777.0	14170.0
1252	26536	32429.0	24075.0
1253	23192	21740.0	16824.0
1254	14429	17103.0	11563.0
1255	12792	9033.0	5013.0
1256	8774	8635.0	8264.0
1257	1749	2650.0	1749.0
1258	9867	13129.0	9452.0
1259	6189	6152.0	5750.0
1260	19360	22017.0	17948.0
1261	2750	11195.0	2036.0
1262	32553	33544.0	30844.0
1263	7620	18658.0	5469.0
1264	11537	13732.0	11308.0
1265	19036	12029.0	10879.0
1266	11252	12371.0	8631.0
1267	9873	12175.0	8720.0
1268	22084	20847.0	15091.0
1269	4039	12213.0	3755.0
1270	17109	3873.0	2235.0
1271	11476	12328.0	9394.0
1272	14724	13508.0	12636.0
1273	18830	24182.0	18278.0
1274	0	0.0	0.0
1275	10471	10410.0	9567.0
1276	22473	16969.0	15723.0
1277	20373	18955.0	16020.0
1278	21133	20038.0	18645.0
1279	27563	27922.0	25174.0
1280	15843	15187.0	14005.0
1281	21474	21656.0	18528.0
1282	1902	2290.0	1486.0
1283	14304	16469.0	13015.0
1284	10266	11808.0	8787.0
1285	5146	3191.0	1817.0
1286	9711	13095.0	9348.0
1287	13919	20859.0	12458.0
1288	18666	12840.0	11628.0
1289	30403	24637.0	21990.0
1290	25067	23808.0	23325.0
1291	23780	24416.0	21744.0
1292	9434	9978.0	8398.0
1293	8384	8401.0	7477.0
1294	26030	24419.0	20792.0
1295	6808	1344.0	316.0
1296	2184	8363.0	2088.0
1297	3930	4415.0	1564.0
1298	23943	2814.0	1427.0
1299	10794	3216.0	412.0
1300	25625	28956.0	25245.0
1301	0	0.0	0.0
1302	0	0.0	0.0
1303	9995	13797.0	8343.0
1304	18459	23023.0	16415.0
1305	6119	11956.0	5620.0
1306	24924	30864.0	23958.0
1307	9994	11802.0	8611.0
1308	20514	20844.0	18216.0
1309	18494	17613.0	15605.0
1310	14988	14276.0	8296.0
1311	16672	14076.0	12898.0
1312	6815	6586.0	4629.0
1313	4411	7192.0	3190.0
1314	6299	4704.0	4533.0
1315	7508	5925.0	5411.0
1316	19582	16619.0	16402.0
1317	6203	5909.0	1546.0
1318	26322	26203.0	23993.0
1319	4480	6674.0	4088.0
1320	15070	13345.0	13118.0
1321	9177	6942.0	6288.0
1322	1269	8925.0	1151.0
1323	7205	13654.0	6884.0
1324	17480	19388.0	16016.0
1325	11761	14908.0	11140.0
1326	20532	22948.0	18650.0
1327	22648	23595.0	20457.0
1328	13190	22927.0	11664.0
1329	8086	8591.0	6867.0
1330	17876	20645.0	17103.0
1331	24157	26987.0	23263.0
1332	9487	10235.0	8190.0
1333	0	0.0	0.0
1334	6142	5745.0	5331.0
1335	4526	4084.0	3821.0
1336	7436	5286.0	4880.0
1337	10513	7775.0	7162.0
1338	7420	2959.0	1821.0
1339	6729	4854.0	4575.0
1340	8586	8002.0	5866.0
1341	7582	6944.0	6633.0
1342	10203	8538.0	8403.0
1343	8937	8100.0	7939.0
1344	956	633.0	409.0
1345	578	278.0	105.0
1346	469	191.0	95.0
1347	9871	7438.0	6925.0
1348	14979	12094.0	11306.0
1349	23714	21308.0	19993.0
1350	10726	8667.0	8134.0
1351	10124	9825.0	8608.0
1352	13784	11615.0	10817.0
1353	17930	16491.0	14052.0
1354	9756	8965.0	8405.0
1355	5442	5749.0	4520.0
1356	3757	3268.0	2521.0
1357	115	89.0	60.0
1358	2109	1272.0	699.0
1359	9564	8668.0	8018.0
1360	0	0.0	0.0
1361	21394	22095.0	21037.0
1362	9678	8996.0	8268.0
1363	4780	368.0	362.0
1364	5520	4800.0	4407.0
1365	8450	7101.0	6517.0
1366	9956	8755.0	8031.0
1367	7067	6479.0	5948.0
1368	11779	10486.0	9677.0
1369	805	754.0	334.0
1370	5142	4973.0	4929.0
1371	5372	4877.0	4178.0
1372	7164	7170.0	5835.0
1373	3931	2915.0	2594.0
1374	3401	3130.0	2300.0
1375	17894	7333.0	6831.0
1376	10454	6805.0	6612.0
1377	9262	9296.0	8360.0
1378	15379	17594.0	14818.0
1379	1216	3665.0	1136.0
1380	11075	15416.0	9634.0
1381	14294	12579.0	8076.0
1382	20421	21770.0	19810.0
1383	21578	25153.0	20159.0
1384	5354	4837.0	4369.0
1385	13496	13932.0	11857.0
1386	17090	15641.0	12975.0
1387	16644	15794.0	14795.0
1388	15696	14260.0	10827.0
1389	14050	7761.0	4182.0
1390	31474	34972.0	30996.0
1391	10091	6863.0	6395.0
1392	15531	16439.0	12576.0
1393	30123	20637.0	19638.0
1394	33239	25749.0	24428.0
1395	23292	18587.0	18214.0
1396	21684	17429.0	16982.0
1397	19167	14227.0	13320.0
1398	11513	1527.0	1344.0
1399	18185	15358.0	14234.0
1400	15047	13135.0	12152.0
1401	27936	24152.0	23123.0
1402	22573	20534.0	18845.0
1403	19450	16787.0	15339.0
1404	19742	22616.0	18031.0
1405	6621	11146.0	5757.0
1406	13489	11125.0	9426.0
1407	14090	13325.0	8602.0
1408	14421	15267.0	13431.0
1409	1424	2273.0	1058.0
1410	0	0.0	0.0
1411	0	0.0	0.0
1412	0	0.0	0.0
1413	464	0.0	0.0
1414	7249	920.0	887.0
1415	19832	18199.0	17105.0
1416	16249	16853.0	14009.0
1417	17195	18534.0	15676.0
1418	0	0.0	0.0
1419	16783	16018.0	14881.0
1420	20130	16778.0	15924.0
1421	19498	17696.0	16942.0
1422	14281	9737.0	9490.0
1423	1131	1323.0	683.0
1424	24567	24670.0	19441.0
1425	5696	4263.0	3985.0
1426	6067	6325.0	4855.0
1427	7194	17185.0	6339.0
1428	15335	20582.0	14833.0
1429	14970	24744.0	14792.0
1430	0	6207.0	0.0
1431	6493	20247.0	4462.0
1432	4065	3217.0	2976.0
1433	22017	22639.0	20276.0
1434	2597	2795.0	2344.0
1435	163	5432.0	159.0
1436	11251	13072.0	10075.0
1437	3293	8995.0	3089.0
1438	20995	19096.0	16883.0
1439	24388	20264.0	18135.0
1440	26483	26726.0	21994.0
1441	21602	24911.0	20152.0
1442	16094	15175.0	12707.0
1443	10628	9959.0	7932.0
1444	209	11518.0	134.0
1445	15089	18672.0	11446.0
1446	17416	14014.0	13409.0
1447	1552	6966.0	1407.0
1448	15267	13604.0	12664.0
1449	16976	17770.0	10575.0
1450	6645	21947.0	6375.0
1451	0	3134.0	0.0
1452	9755	11579.0	8805.0
1453	22054	18334.0	17203.0
1454	690	12231.0	48.0
1455	304	4353.0	6.0
1456	1032	365.0	225.0
1457	13704	16945.0	11716.0
1458	18044	16511.0	14421.0
1459	7813	13033.0	4472.0
1460	0	156.0	0.0
1461	8206	16142.0	5473.0
1462	4	959.0	0.0
1463	2245	12395.0	22.0
1464	17081	14548.0	9674.0
1465	28316	24005.0	19503.0
1466	0	0.0	0.0
1467	4933	6772.0	4801.0
1468	13492	18084.0	12466.0
1469	23001	32339.0	21698.0
1470	5133	18829.0	4913.0
1471	2337	3049.0	40.0
1472	254	4294.0	251.0
1473	74	15176.0	0.0
1474	10773	15855.0	9881.0
1475	22061	23234.0	20355.0
1476	14918	13815.0	12490.0
1477	26156	28152.0	24520.0
1478	9925	16219.0	9470.0
1479	121	10609.0	59.0
1480	4880	12401.0	4880.0
1481	0	12954.0	0.0
1482	3422	21175.0	1279.0
1483	10657	14773.0	10001.0
1484	14574	20138.0	12034.0
1485	12229	14347.0	10565.0
1486	24939	27795.0	22251.0
1487	19007	24125.0	17913.0
1488	956	9847.0	768.0
1489	10418	13874.0	9500.0
1490	12179	12816.0	11134.0
1491	23144	24407.0	18065.0
1492	19912	8427.0	1449.0
1493	15834	30506.0	15088.0
1494	13875	15533.0	11005.0
1495	20191	28617.0	18278.0
1496	9413	13211.0	8168.0
1497	11563	11905.0	10269.0
1498	1105	8750.0	876.0
1499	15794	20262.0	14429.0
1500	25119	22996.0	19115.0
1501	11500	16078.0	10769.0
1502	29630	22450.0	20853.0
1503	22968	24162.0	17418.0
1504	10836	33993.0	10734.0
1505	6364	8244.0	4893.0
1506	10503	13320.0	9504.0
1507	17620	21080.0	15446.0
1508	24628	23271.0	20183.0
1509	16320	15672.0	14084.0
1510	19456	23041.0	15365.0
1511	8726	15631.0	4321.0
1512	1531	16612.0	1413.0
1513	0	0.0	0.0
1514	12378	17442.0	10593.0
1515	24692	27861.0	22497.0
1516	23523	22353.0	19957.0
1517	6959	10349.0	5703.0
1518	18452	21152.0	14839.0
1519	14921	16107.0	11189.0
1520	24812	28755.0	22977.0
1521	22569	24308.0	19719.0
1522	12771	14233.0	11511.0
1523	27614	26945.0	24165.0
1524	13250	10896.0	10387.0
1525	14344	12710.0	11780.0
1526	13018	10292.0	6743.0
1527	11453	12548.0	10003.0
1528	4928	7606.0	4279.0
1529	10255	16378.0	9450.0
1530	2658	7075.0	2425.0
1531	4056	11645.0	3956.0
1532	15211	13367.0	12359.0
1533	10467	14935.0	9312.0
1534	11774	15507.0	10333.0
1535	7303	9645.0	6586.0
1536	10203	10050.0	7945.0
1537	5589	16385.0	4251.0
1538	0	0.0	0.0
1539	1044	5199.0	973.0
1540	3633	9918.0	3299.0
1541	3274	20609.0	2766.0
1542	4219	0.0	0.0
1543	11410	0.0	0.0
1544	2489	0.0	0.0
1545	6353	0.0	0.0
1546	0	0.0	0.0
1547	18024	22748.0	17337.0
1548	3675	0.0	0.0
1549	17976	29106.0	17007.0
1550	5712	4553.0	2182.0
1551	20101	27191.0	19577.0
1552	21804	30837.0	19688.0
1553	11033	12904.0	8008.0
1554	8332	16790.0	6532.0
1555	6733	7191.0	5497.0
1556	4450	7921.0	3469.0
1557	3681	8366.0	2122.0
1558	4320	9613.0	2139.0
1559	1517	5067.0	1503.0
1560	0	14438.0	0.0
1561	1330	509.0	433.0
1562	10265	13008.0	9240.0
1563	18993	19373.0	18489.0
1564	28545	15058.0	8509.0
1565	19839	18149.0	16456.0
1566	1001	17875.0	1001.0
1567	5205	8502.0	3823.0
1568	3967	10688.0	3783.0
1569	20080	19244.0	18146.0
1570	34552	18990.0	12754.0
1571	20176	10831.0	9065.0
1572	33157	31646.0	30241.0
1573	28219	33620.0	24582.0
1574	18741	20057.0	17857.0
1575	11790	14561.0	11222.0
1576	19975	28661.0	18376.0
1577	18548	26724.0	17636.0
1578	18185	21750.0	16349.0
1579	8208	11065.0	7085.0
1580	13417	17487.0	11912.0
1581	26113	29865.0	24734.0
1582	13987	15729.0	13112.0
1583	21264	14490.0	14372.0
1584	20025	20570.0	14720.0
1585	24694	21964.0	20487.0
1586	26054	25503.0	21128.0
1587	24689	23405.0	22542.0
1588	4268	4556.0	4029.0
1589	25576	25793.0	23857.0
1590	24833	21889.0	21451.0
1591	2219	8610.0	1926.0
1592	249	13270.0	233.0
1593	0	6312.0	0.0
1594	0	0.0	0.0
1595	28610	26802.0	25339.0
1596	38151	40784.0	35965.0
1597	16808	16428.0	14808.0
1598	19492	19605.0	18154.0
1599	17531	16272.0	15661.0
1600	18371	17780.0	15593.0
1601	14885	15373.0	13548.0
1602	0	7826.0	0.0
1603	9130	20558.0	6792.0
1604	9133	9420.0	4791.0
1605	5619	23512.0	5572.0
1606	0	0.0	0.0
1607	3910	8201.0	2771.0
1608	10052	21926.0	9388.0
1609	1053	16150.0	791.0
1610	16452	18168.0	14838.0
1611	21904	25530.0	21163.0
1612	29802	26885.0	25513.0
1613	16462	15829.0	15466.0
1614	12793	14833.0	12154.0
1615	10806	11384.0	5708.0
1616	11580	26096.0	11398.0
1617	4626	16269.0	4019.0
1618	11748	20576.0	11178.0
1619	35198	40581.0	33882.0
1620	26550	27227.0	24776.0
1621	3458	14036.0	2713.0
1622	20196	26858.0	15784.0
1623	7217	9529.0	6702.0
1624	18200	17934.0	12979.0
1625	24304	26696.0	16501.0
1626	34082	30453.0	25651.0
1627	25868	23544.0	19231.0
1628	17969	19271.0	15561.0
1629	17267	17515.0	16246.0
1630	16243	14182.0	10154.0
1631	30525	31112.0	20849.0
1632	12874	24920.0	11765.0
1633	5448	8643.0	4950.0
1634	7193	9928.0	6942.0
1635	19162	20512.0	16319.0
1636	15618	16488.0	10892.0
1637	24415	23266.0	17523.0
1638	27875	36825.0	25092.0
1639	33616	33897.0	25353.0
1640	4264	9662.0	3905.0
1641	7958	781.0	5.0
1642	7344	8366.0	14.0
1643	10003	13389.0	65.0
1644	0	10061.0	0.0
1645	1226	12673.0	216.0
1646	0	10181.0	0.0
1647	16631	15684.0	9324.0
1648	16075	11817.0	10284.0
1649	18198	15198.0	13255.0
1650	384	9252.0	287.0
1651	4001	16530.0	3337.0
1652	4574	15564.0	4331.0
1653	3314	15391.0	3243.0
1654	6782	25880.0	5890.0
1655	219	14325.0	214.0
1656	1395	22179.0	1377.0
1657	11416	24913.0	10434.0
1658	13906	14610.0	8614.0
1659	7565	19817.0	7306.0
1660	9512	14292.0	8833.0
1661	2780	6522.0	2111.0
1662	13427	13830.0	10820.0
1663	16408	11642.0	10042.0
1664	8651	8365.0	8130.0
1665	11887	12002.0	10590.0
1666	11429	12193.0	8767.0
1667	8898	12398.0	7574.0
1668	5873	11850.0	5278.0
1669	17830	21676.0	13553.0
1670	7004	5235.0	4646.0
1671	12448	10929.0	8114.0
1672	1563	854.0	435.0
1673	13502	20829.0	12188.0
1674	3215	2818.0	2547.0
1675	3502	18114.0	3484.0
1676	0	15235.0	0.0
1677	232	11836.0	135.0
1678	0	10434.0	0.0
1679	0	0.0	0.0
1680	760	24188.0	655.0
1681	9325	5491.0	4860.0
1682	13233	8917.0	8668.0
1683	6	404.0	6.0
1684	8769	4996.0	4798.0
1685	7562	8211.0	7086.0
1686	13766	7162.0	6105.0
1687	12002	8691.0	7156.0
1688	4632	3709.0	3172.0
1689	7160	6090.0	5283.0
1690	12200	10585.0	9772.0
1691	12867	13990.0	10249.0
1692	8817	7166.0	6176.0
1693	9240	15223.0	5277.0
1694	7237	27132.0	6388.0
1695	0	5167.0	0.0
1696	2611	16219.0	1933.0
1697	10500	22884.0	9327.0
1698	7492	7212.0	5598.0
1699	4214	22398.0	3143.0
1700	521	12742.0	481.0
1701	5282	10682.0	3359.0
1702	1105	18692.0	1070.0
1703	4844	6707.0	2887.0
1704	10387	0.0	0.0
1705	5832	24883.0	5163.0
1706	2328	5065.0	2157.0
1707	1458	4239.0	1339.0
1708	4121	14468.0	3558.0
1709	17692	15989.0	12708.0
1710	7487	6867.0	4322.0
1711	2911	4261.0	2899.0
1712	5252	9287.0	3871.0
1713	2252	6687.0	1877.0
1714	5174	15050.0	4406.0
1715	8794	16539.0	8555.0
1716	4799	7956.0	4675.0
1717	3645	5364.0	3304.0
1718	8839	15284.0	7051.0
1719	4374	12747.0	4126.0
1720	10244	9545.0	8829.0
1721	11387	0.0	0.0
1722	6619	0.0	0.0
1723	5626	4928.0	3962.0
1724	0	0.0	0.0
1725	0	0.0	0.0
1726	5187	6884.0	5054.0
1727	834	2031.0	492.0
1728	14904	16805.0	13540.0
1729	12654	12791.0	10485.0
1730	12088	10184.0	8701.0
1731	8789	8834.0	7004.0
1732	10801	10556.0	7852.0
1733	0	2677.0	0.0
1734	0	3852.0	0.0
1735	0	0.0	0.0
1736	3629	9902.0	1877.0
1737	5473	4517.0	3640.0
1738	1176	950.0	776.0
1739	8464	16397.0	6536.0
1740	22755	23803.0	17191.0
1741	2488	3365.0	2147.0
1742	0	0.0	0.0
1743	7367	9198.0	5782.0
1744	2936	14916.0	271.0
1745	6228	5879.0	4857.0
1746	19230	16859.0	15469.0
1747	19244	23987.0	18371.0
1748	0	18033.0	0.0
1749	7	12895.0	0.0
1750	0	0.0	0.0
1751	0	1683.0	0.0
1752	84	9662.0	79.0
1753	11432	12039.0	10705.0
1754	10316	10731.0	8982.0
1755	16733	15814.0	15151.0
1756	11254	10860.0	10263.0
1757	4574	825.0	597.0
1758	13967	14112.0	12634.0
1759	0	0.0	0.0
1760	4105	0.0	0.0
1761	6452	7596.0	6104.0
1762	6197	1540.0	515.0
1763	12936	11510.0	9398.0
1764	11202	10554.0	8521.0
1765	12041	10183.0	9310.0
1766	6980	6406.0	5540.0
1767	13794	11569.0	10971.0
1768	6159	6452.0	5372.0
1769	146	0.0	0.0
1770	3357	0.0	0.0
1771	8426	184.0	94.0
1772	11751	11263.0	10585.0
1773	12458	11202.0	10544.0
1774	9007	8735.0	7945.0
1775	8335	7771.0	7353.0
1776	13684	11836.0	11181.0
1777	12036	218.0	87.0
1778	0	0.0	0.0
1779	13536	13852.0	12393.0
1780	12002	11917.0	11611.0
1781	11130	11744.0	10722.0
1782	41	6014.0	41.0
1783	0	0.0	0.0
1784	0	0.0	0.0
1785	5092	5454.0	4659.0
1786	8552	9100.0	7451.0
1787	6026	7083.0	5135.0
1788	11886	12316.0	7409.0
1789	323	3709.0	288.0
1790	11941	8910.0	6911.0
1791	19472	16953.0	16240.0
1792	25988	0.0	0.0
1793	10260	11343.0	8945.0
1794	371	0.0	0.0
1795	6738	8518.0	6268.0
1796	911	8977.0	883.0
1797	6769	5327.0	5110.0
1798	20156	14840.0	14436.0
1799	16786	0.0	0.0
1800	16770	14729.0	13571.0
1801	31835	0.0	0.0
1802	10859	12211.0	8996.0
1803	4810	5784.0	4282.0
1804	25628	21278.0	20046.0
1805	13504	10657.0	8619.0
1806	5472	2905.0	2545.0
1807	11245	9760.0	7920.0
1808	12117	12371.0	11043.0
1809	5708	5927.0	4010.0
1810	6832	4557.0	3222.0
1811	10304	11908.0	8149.0
1812	12555	12035.0	9541.0
1813	23063	24310.0	19763.0
1814	22398	20616.0	19209.0
1815	15624	18487.0	11918.0
1816	4841	15825.0	2858.0
1817	1162	2288.0	0.0
1818	979	9136.0	975.0
1819	305	2401.0	220.0
1820	4828	5470.0	4326.0
1821	5136	7045.0	4563.0
1822	12833	17076.0	10969.0
1823	10	0.0	0.0
1824	1594	0.0	0.0
1825	10246	17870.0	9578.0
1826	12989	19872.0	10539.0
1827	6976	7749.0	5959.0
1828	5531	2317.0	0.0
1829	501	0.0	0.0
1830	5445	7752.0	5188.0
1831	76	915.0	53.0
1832	1236	2570.0	1090.0
1833	8816	7249.0	6593.0
1834	11464	10230.0	10135.0
1835	12579	7381.0	7225.0
1836	1729	0.0	0.0
1837	1106	8105.0	915.0
1838	8712	8576.0	7583.0
1839	19375	13529.0	13396.0
1840	0	1363.0	0.0
1841	271	2197.0	0.0
1842	0	0.0	0.0
1843	0	0.0	0.0
1844	25504	29106.0	23679.0
1845	26391	29242.0	24259.0
1846	8653	19238.0	6898.0
1847	9080	14411.0	7455.0
1848	3831	5794.0	2781.0
1849	2546	14312.0	2300.0
1850	5335	6785.0	5219.0
1851	4741	4401.0	2590.0
1852	30574	29283.0	28747.0
1853	20485	17663.0	13939.0
1854	20000	21327.0	17456.0
1855	6836	14055.0	6213.0
1856	5949	6093.0	5053.0
1857	564	2467.0	399.0
1858	16	0.0	0.0
1859	11477	13098.0	10141.0
1860	12831	15587.0	10403.0
1861	1870	4693.0	1846.0
1862	0	0.0	0.0
1863	142	11712.0	142.0
1864	5221	6799.0	5165.0
1865	0	1646.0	0.0
1866	0	13134.0	0.0
1867	0	990.0	0.0
1868	0	0.0	0.0
1869	1105	3055.0	557.0
1870	326	3589.0	262.0
1871	0	10153.0	0.0
1872	1772	1539.0	908.0
1873	3296	5653.0	3040.0
1874	3960	1074.0	743.0
1875	3400	4903.0	2818.0
1876	296	233.0	36.0
1877	8681	9367.0	6851.0
